,tweet_id,location
1653,1049882371317817344,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1654,592942103296135168,"[('Lalitpur', 'ctc')]"
1655,1119973853135089664,"[('Sri Lanka', 'con')]"
1656,1049991071487455232,[]
1657,1050162435334656000,"[('Florida', 'sta')]"
1658,1050028192868814848,"[('Southeast', 'reg')]"
1659,1119969039059693569,"[('Sri Lanka', 'oth'), ('Sri Lanka', 'oth')]"
1660,1119954904511070208,"[('Sri Lanka', 'con'), ('bloqueia', 'lan'), ('igrejas', 'lan')]"
1661,1050284894624989184,"[('Southeast', 'reg'), ('north Florida', 'reg')]"
1662,1050083597091106817,"[('PanamaCityBeach', 'reg'), ('Florida', 'sta')]"
1663,1119969140943609856,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1664,1050079723810902016,"[('Panama City Beach', 'ctc'), ('Florida', 'sta')]"
1665,1050089226140872704,[]
1666,1050065838009667584,[]
1667,1050056448397496325,[]
1668,1050173083754135553,[]
1669,1049993674078208002,"[('Florida', 'sta'), ('landfall', 'reg')]"
1670,1050094222865502208,"[('US', 'con'), ('NWS', 'oth')]"
1671,1050017812780122112,"[('Florida', 'sta')]"
1672,1049821473513168896,[]
1673,1119973256663109633,"[('Srilanka', 'con'), ('Church', 'lan'), ('heaven', 'oth')]"
1674,1050052504044490752,[]
1675,1119972016046727169,"[('churches', 'lan'), ('Sri Lanka', 'con')]"
1676,591902958922702848,"[('Nepal', 'con')]"
1677,1050054896077148160,"[('pool', 'oth')]"
1678,1050150961535246336,"[('Florida', 'sta')]"
1679,1050005979222421510,"[('nytimes', 'oth'), ('southeastern', 'reg'), ('U.S.', 'con')]"
1680,1050078146798571520,"[('ashore', 'reg'), ('St. Vincent Island', 'oth'), ('Panama City', 'ctc'), ('FL', 'sta'), ('panhandle coast', 'reg')]"
1681,1119949314950946816,[]
1682,1119948662942130176,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('The United States', 'con'), ('Sri Lanka', 'con')]"
1683,1119951349519720450,"[('SRI LANKA', 'con'), ('Churches', 'lan'), ('luxury hotels', 'lan')]"
1684,1049972992678223872,"[('Panama city', 'ctc'), ('panhandle', 'reg')]"
1685,1049930153831424000,[]
1686,1050196381896503297,"[('Tyndall Air Force Base', 'lan')]"
1687,1119969273433264133,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1688,1050083971021905920,"[('Viersen', 'ctc')]"
1689,1050363382271016960,[]
1690,1050221845029548033,[]
1691,1119954724936089602,"[('Sri Lanka', 'con')]"
1692,1119954895900033025,"[('Sri Lanka', 'con')]"
1693,1049812007640293376,"[('FL', 'sta')]"
1694,1050014053257699328,"[('panamacity', 'ctc'), ('florida', 'sta')]"
1695,1049958840605790208,"[('U.S.', 'con'), ('Florida', 'sta'), ('Panhandle', 'reg'), ('Hurricane', 'oth')]"
1696,1050005689463128064,[]
1697,1050112820258463751,"[('Coastal Waters', 'reg'), ('Tallahassee', 'ctc'), ('Jacksonville', 'ctc'), ('AtlantaGA', 'ctc')]"
1698,1050078269347962880,"[('gulf', 'reg')]"
1699,1050164214898282496,"[('Florida', 'sta'), ('Gulf Coast', 'reg')]"
1700,1049976668515958789,"[('America', 'con')]"
1701,1050039084079607810,"[('Maryland', 'sta')]"
1702,1050185603231432704,"[('FL', 'sta'), ('US .', 'con')]"
1703,1119971085087334401,"[('Sri Lanka', 'con'), ('Churches', 'lan'), ('Hotels', 'lan'), ('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
1704,1119954382198583296,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
1705,1049820736515448832,"[('FL', 'sta')]"
1706,1119969282874642437,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1707,1050059624177721344,"[('MexicoBeach', 'con'), ('PanamaCity', 'ctc'), ('Pensacola', 'ctc'), ('Tallahassee', 'ctc'), ('Florida', 'sta')]"
1708,1050210651606409216,"[('Midlands', 'reg')]"
1709,1049973683119374336,"[('gulf', 'reg')]"
1710,1050095612945989640,"[('Covington County', 'oth'), ('Alabama', 'sta'), ('Okaloosa county', 'oth'), ('Florida', 'sta')]"
1711,1050038625822498818,"[('Florida Panhandle', 'reg')]"
1712,1050060615417511937,"[('DeFuniak Springs', 'ctc'), ('landfall', 'reg')]"
1713,1050153305001865217,[]
1714,1049965012746407936,[]
1715,1119971586705113090,"[('Sri Lanka', 'con')]"
1716,1119971580283695104,"[('Sri Lanka', 'con'), ('Churches', 'lan')]"
1717,1050016629327843328,[]
1718,1050147529789231107,"[('Montgomery shelter', 'lan'), ('Aldersgate Church', 'lan'), ('6610 Vaughn Road', 'oth')]"
1719,1050092998799872000,"[('cockpit', 'oth')]"
1720,1050073014350503937,"[('Panama City Beach', 'ctc'), ('Florida', 'sta')]"
1721,1050007590179094530,"[('Atlantic', 'reg'), ('Florida', 'sta'), ('Panhandle', 'reg')]"
1722,1040001931597553664,"[('Puerto Ricans', 'oth')]"
1723,591902800742916096,"[('Nepal', 'con'), ('Nepal', 'con')]"
1724,1049972191633100800,"[('Hot Towers', 'lan')]"
1725,1049820925347225601,[]
1726,1050341363093364737,"[('South', 'reg')]"
1727,1050370264247226368,[]
1728,1050186846993620992,"[('Atlanta', 'ctc')]"
1729,1050119970787602436,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1730,1050028646226952197,[]
1731,1049790318768467968,"[('landfall', 'lan')]"
1732,1050132268403048466,"[('northern course', 'reg'), ('Nova Scotia', 'sta')]"
1733,1050145088486199296,"[('House', 'lan')]"
1734,1119969024467701760,"[('multiple churches', 'lan'), ('Sri Lanka', 'con')]"
1735,1050211565071454208,[]
1736,1119948720936714240,"[('houses of worship', 'lan'), ('Sri Lanka', 'con')]"
1737,1119969284548177920,"[('communities', 'reg'), ('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1738,1050307505778319360,"[('Florida', 'sta')]"
1739,591903254562222080,"[('Nepal', 'con')]"
1740,1049842907539107841,[]
1741,1049843277950844939,[]
1742,1050108101687414784,[]
1743,1049992089130467328,[]
1744,1119953430527655936,"[('Sri Lanka', 'con'), ('Pakistan', 'con'), ('Sri Lanka', 'con')]"
1745,1049857555692843008,[]
1746,1050328413406457856,[]
1747,1050058829088661504,[]
1748,1119955895658504196,"[('Periyamulla', 'ctc'), ('Negombo', 'ctc'), ('Sri Lanka', 'con'), ('home', 'lan')]"
1749,1119970189817331713,"[('Christians', 'ctc'), ('mosques', 'lan'), ('Christians', 'ctc'), ('Sri Lanka', 'con')]"
1750,1119975686142332928,"[('churches', 'lan'), ('Sri Lanka', 'con')]"
1751,1050006585223929857,"[('shelter', 'oth'), ('Florida', 'sta')]"
1752,1050045401540243457,"[('US', 'con')]"
1753,1050364292300722176,[]
1754,1050133988575256576,"[('PanamaCity', 'ctc')]"
1755,295696120674398208,"[('Queensland', 'ctc')]"
1756,1049918832205283330,"[('Atlantic', 'reg')]"
1757,1050077134423842817,"[('Port St. Joe', 'ctc'), ('FL', 'sta')]"
1758,295677387759300608,"[('Queensland', 'sta')]"
1759,1119948688049094656,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('United States', 'con'), ('Sri Lanka', 'con')]"
1760,295759300335390720,"[('regional', 'reg'), ('Australia', 'oth')]"
1761,1119970780425666561,"[('hotel', 'lan')]"
1762,1119951729536065536,"[('hotels', 'lan'), ('churches', 'lan')]"
1763,1049846864705675267,"[('SriLanka', 'con')]"
1764,1050051999172059137,[]
1765,1050095552782888962,"[('inland', 'reg')]"
1766,1050088591093878784,[]
1767,1050128838817067009,"[('Emporia', 'ctc'), ('Florida', 'sta'), ('panhandle', 'reg')]"
1768,1119950978541871104,[]
1769,1119969344761389057,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1770,1119950830336131074,"[('Sri Lanka', 'oth')]"
1771,1049880223758655489,[]
1772,1050257390388617216,"[('India', 'con'), ('Oman', 'con')]"
1773,1119975429211918336,"[('Florid USA', 'sta'), ('Sri Lanka', 'con')]"
1774,1040003479757090818,"[('German', 'con')]"
1775,1119952552970346497,"[('Sri Lanka', 'con')]"
1776,1049986456922595328,"[('Walmart', 'lan'), ('shelves', 'oth')]"
1777,1049989853637685248,[]
1778,1119948975967227906,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('United States', 'con'), ('Sri Lanka', 'con')]"
1779,1119969361245028352,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1780,1050024653366943745,"[('Gov Scotts office', 'oth'), ('Tallahassee', 'ctc'), ('FSU University', 'lan')]"
1781,1119950439099904000,"[('Pakistani', 'con'), ('Sri Lanka', 'con'), ('Pakistani', 'con'), ('online forums', 'oth')]"
1782,1050152220946255872,"[('U.S.', 'con'), ('Florida', 'sta'), ('Los Angeles', 'ctc'), ('Pennsylvania', 'sta')]"
1783,1119956183937376256,"[('Sri Lanka', 'con'), ('church', 'lan')]"
1784,591902705276313600,"[('Nepal', 'con')]"
1785,1049913049417752576,[]
1786,913976381155020800,"[('landfall', 'reg'), ('Las Vegas', 'ctc')]"
1787,1049996089036804096,"[('landfall', 'reg'), ('Florida', 'sta'), ('panhandle', 'reg')]"
1788,1050067280632139783,"[('Florida', 'sta'), ('Gulf Coast', 'reg')]"
1789,1049843103991877633,[]
1790,1050170887448739841,[]
1791,1119973572380958720,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
1792,1119973746431938560,[]
1793,1119973054275178499,"[('Canadians', 'con'), ('Sri Lanka', 'con')]"
1794,1119973395557437445,"[('bridges', 'lan')]"
1795,1050076903883845632,"[('Hurricane Michael', 'oth')]"
1796,1050028243116384256,"[('Florida', 'sta'), ('USA', 'con')]"
1797,1119953363184099334,"[('Sri Lanka', 'con'), ('Churches', 'lan')]"
1798,1050084612087648256,"[('panhandle', 'reg')]"
1799,1119950744914944000,"[('Sri Lanka', 'con')]"
1800,1050366673952366593,"[('Gulf Coast', 'reg')]"
1801,1119974999429918722,"[('Sri Lanka', 'con')]"
1802,1050213346253910019,[]
1803,1049994064450514944,"[('FAMU', 'oth'), ('Florida', 'sta')]"
1804,1050040614060986369,"[('Baker County', 'ctc')]"
1805,1050227162207272960,"[('center', 'lan')]"
1806,1050035672420093952,[]
1807,1049805050548117507,[]
1808,1050047017681133568,"[('out and about', 'oth')]"
1809,1050009366315892737,[]
1810,1119972738397945857,[]
1811,1050047112950501376,[]
1812,1050004711812812801,[]
1813,1050281122087747584,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1814,1119965023474987008,"[('Sri Lanka', 'con'), ('Brit', 'con'), ('Colombo', 'lan'), ('hotel', 'lan'), ('church', 'lan')]"
1815,1050075589070213121,"[('Pensacola Beach', 'ctc')]"
1816,1119951863447601157,"[('Sri Lanka', 'con'), ('Canada', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
1817,1050121459534835713,[]
1818,1050060077430792192,"[('Floridians', 'sta')]"
1819,1119953876340416512,"[('Sri Lanka', 'con'), ('Churches', 'lan'), ('Sri Lanka', 'con')]"
1820,1119954413278228480,"[('hotels', 'lan'), ('Colombo', 'ctc')]"
1821,1050122020422209536,[]
1822,1050264804768841728,"[('Hurricane Michael', 'oth')]"
1823,1050064157763137541,"[('Panama City', 'ctc')]"
1824,1050079270586994688,"[('Florida s Panhandle', 'reg')]"
1825,296697150769868800,"[('Sunshine Coast', 'con'), ('Queensland', 'con')]"
1826,1050019396045824001,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1827,1049998770631561216,"[('High Island , TX', 'ctc')]"
1828,1050015669952151553,"[('DC', 'ctc')]"
1829,1050383085894799360,"[('Florida Panhandle', 'reg')]"
1830,1050025584460484608,"[('Florida', 'sta'), ('Washington', 'sta')]"
1831,1119969479902007296,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1832,1050157226609000448,"[('Michael', 'oth')]"
1833,1119974144655994880,"[('SriLanka', 'con'), ('Churches', 'lan')]"
1834,1050160302048890881,"[('International Space Station', 'oth'), ('Gulf of Mexico', 'reg')]"
1835,1050217381958742016,[]
1836,1050162096263102464,"[('FLCapital4Biz', 'sta')]"
1837,1119956319132196865,"[('New Zealand', 'con'), ('Christians', 'ctc'), ('Sri Lanka', 'oth')]"
1838,1050018825612201985,[]
1839,1050264762473439233,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1840,1050079591736446976,"[('Mexico', 'con'), ('Florida', 'sta')]"
1841,1119954147787333632,"[('Sri Lanka', 'con'), ('Churches', 'lan'), ('locations', 'lan')]"
1842,1119969480371838978,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1843,1050142447882330113,"[('Florida', 'sta')]"
1844,591903027772030976,"[('Nepal', 'con')]"
1845,1049825707981979648,"[('Florida', 'sta')]"
1846,1050234737363570689,[]
1847,1049836379214139393,[]
1848,1119975140601802752,"[('Sri Lanka', 'con')]"
1849,1049803892261867520,[]
1850,1050063412955402240,"[('Florida', 'sta')]"
1851,591902726675689472,"[('Pak', 'con'), ('Nepal', 'con')]"
1852,1050080664668839938,"[('Johnston County', 'oth')]"
1853,1119971928112910338,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
1854,1119969480761909248,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1855,1050003352665432065,"[('Destin', 'ctc'), ('Emerald Coast', 'ctc'), ('destin', 'ctc'), ('30a', 'reg'), ('rosemarybeach', 'ctc')]"
1856,592164145073692672,"[('Nepal', 'con')]"
1857,1050055995366477826,[]
1858,1050050586945703936,"[('Florida Panhandle', 'reg')]"
1859,591961009566396416,[]
1860,1119954947779338241,"[('Sri Lanka', 'con')]"
1861,1050095324604366849,"[('Rosemary Beach', 'ctc'), ('FL', 'sta'), ('PANAMA CITY BEACH', 'ctc')]"
1862,1049870253755428864,[]
1863,1119954486741520384,"[('hotels', 'lan'), ('churches', 'lan'), ('Churches', 'lan')]"
1864,1050102534046699525,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1865,1119949143542325248,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('United States', 'con'), ('Sri Lanka', 'con')]"
1866,1050388903696506881,"[('Home', 'lan')]"
1867,1049800087856013313,[]
1868,1049748268748591107,"[('Gulf of Mexico', 'reg'), ('Florida', 'sta')]"
1869,1049909401140781056,"[('Destin', 'ctc')]"
1870,1050091376212205570,[]
1871,1050089292175880192,"[('Atlantic', 'reg'), ('Denver', 'ctc')]"
1872,1050074490510696448,"[('Jacksonville', 'ctc'), ('Orange Park', 'ctc')]"
1873,1119950282597781505,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('United States', 'con'), ('Sri Lanka', 'con')]"
1874,1050353873863536640,[]
1875,1050107297253519367,"[('Mexico Beach , FL', 'ctc')]"
1876,1050068254687940609,[]
1877,1119974260980711424,"[('sites', 'lan'), ('Sri Lanka', 'con'), ('Mumbai', 'ctc'), ('Sri Lanka', 'con'), ('west', 'reg'), ('Mumbai', 'ctc'), ('city', 'ctc')]"
1878,1050034496903380992,"[('NHC', 'lan')]"
1879,1119969496905633792,"[('Sri Lanka', 'oth')]"
1880,1119950577230696449,"[('Sri Lanka', 'con'), ('Canada', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
1881,1040004703956992000,"[('South Carolina', 'sta'), ('highway 26', 'oth')]"
1882,1050281639278833664,"[('Grocery stores', 'lan'), ('Athens', 'ctc')]"
1883,1119952933158825987,"[('churches', 'oth'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
1884,1050132393888235546,"[('Panama City', 'ctc')]"
1885,1049912932979695616,"[('garage', 'oth'), ('basement', 'oth'), ('shed', 'lan'), ('indoors', 'oth'), ('vents', 'oth'), ('openings', 'oth'), ('wall outlet', 'oth')]"
1886,1050230044050804736,"[('Roseville', 'ctc'), ('columbia', 'ctc')]"
1887,1040005975128907776,"[('Space Station', 'oth')]"
1888,1119949495616274432,"[('Sri Lanka', 'con')]"
1889,1040001971497955333,"[('East Coast', 'reg')]"
1890,1119969559103057926,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1891,1050344528723496960,"[('Northeast', 'reg'), ('Florida', 'sta')]"
1892,297199637431992320,"[('Queensland', 'sta')]"
1893,1050009214242963458,"[('Panhandle', 'reg')]"
1894,1050146800882118656,"[('FloridaPanhandle', 'reg')]"
1895,1119972575084449792,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1896,1050228455630082048,"[('Farmington Heights in Wilson , NC', 'ctc')]"
1897,1050188139560624128,[]
1898,1119970748792233985,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'oth'), ('Sri Lanka', 'oth')]"
1899,1119969581072900096,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1900,1049998491953577985,"[('Florida', 'sta')]"
1901,1050341315425300480,"[('Florida Panhandle', 'reg'), ('neighborhoods', 'ctc')]"
1902,1050205639941722113,"[('Florida', 'sta')]"
1903,1119969678296850433,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1904,1050168153634832384,[]
1905,1050096206880395264,"[('Hurricane Michael', 'oth')]"
1906,591902952568139777,"[('Nepal', 'con')]"
1907,1049863713526898690,[]
1908,1050262606815121408,[]
1909,1050278512450359296,"[('Carolinas', 'sta')]"
1910,296361121709961216,"[('Australia', 'con')]"
1911,1050143202961895425,"[('Gulf', 'reg'), ('Florida Panhandle', 'sta')]"
1912,1119951958813609984,"[('Old Notre Dame Catholic Church', 'lan'), ('Petersburg Church', 'lan'), ('Sri Lanka', 'con')]"
1913,1050388824646270976,"[('Georgia', 'sta')]"
1914,1049915240601870338,[]
1915,1050058953814507521,"[('Florida Gulf Coast', 'reg')]"
1916,1049781497765515266,"[('northern half', 'oth')]"
1917,1050019980031533057,[]
1918,1050177906243239936,[]
1919,1050077110591664128,"[('Hurricane', 'sta')]"
1920,1119953346549489665,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
1921,1050089706317381635,"[('U.S', 'con')]"
1922,1049979212445229057,"[('Gh', 'con'), ('Sirius', 'oth')]"
1923,1050213079894626304,[]
1924,1050098321426132992,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1925,1050006539350634497,[]
1926,592182301125054464,"[('Kathmandu valley', 'reg')]"
1927,1049975327403970560,"[('Nepal', 'con'), ('Florida', 'sta')]"
1928,1050205619062562816,"[('Saudi Arabia', 'con')]"
1929,1050075628618145792,[]
1930,295865605121257472,"[('Australia s', 'con')]"
1931,1040004634134437893,"[('Trader Joe s on 14th', 'lan')]"
1932,1050034675455062017,"[('Panama City', 'ctc'), ('FL', 'sta')]"
1933,1119973032028774400,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan')]"
1934,1119969940268732417,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
1935,1050315144138563585,"[('US', 'con')]"
1936,1050069903502381056,"[('landfall', 'oth')]"
1937,1050080792884465664,"[('Mexico Beach', 'ctc')]"
1938,1050342682692857856,[]
1939,1050073098534481921,"[('FL', 'sta')]"
1940,1050151534489739264,"[('US', 'con'), ('command center', 'lan')]"
1941,1119971925856362496,"[('Sri Lanka', 'con'), ('churches of Colombo', 'lan'), ('Indian high commission', 'lan')]"
1942,1119972865133240321,"[('Sri Lanka', 'con')]"
1943,1050196983095406594,"[('Georgia', 'sta'), ('Alabama', 'sta')]"
1944,1050218900540002305,[]
1945,1050029635730321409,"[('place', 'oth'), ('perdidokey', 'ctc')]"
1946,1119972171294617601,"[('Sri Lanka', 'con')]"
1947,1050206787075526656,[]
1948,591918526140706816,"[('Nepal', 'con'), ('Kathmandu', 'ctc')]"
1949,1050033552040038400,[]
1950,1050050361728425985,"[('NHC Atlantic', 'lan')]"
1951,591903111398043648,"[('Nepal', 'con')]"
1952,1050157457606086657,[]
1953,1119970407178809344,"[('mosques', 'lan'), ('Sri Lanka', 'con')]"
1954,1050358676177981440,"[('Carolinas', 'reg'), ('Mid Atlantic', 'reg')]"
1955,1050084035718868992,"[('HOSPITALS', 'lan'), ('HURRICANE', 'sta')]"
1956,1050066104285126658,"[('Florida', 'sta')]"
1957,1050105249921417217,[]
1958,1119973018879397891,"[('HurricaneMichael', 'oth'), ('Sri Lanka', 'con'), ('Asia Pacific', 'reg')]"
1959,1119948890751602688,"[('churches', 'lan')]"
1960,1050026518561345536,[]
1961,1119954510028443648,"[('Sri Lanka', 'con')]"
1962,1050132614223417344,[]
1963,1050038430330220545,"[('Gulf Coast', 'reg'), ('Panama City', 'ctc')]"
1964,1049924625130549248,[]
1965,1050186491824037889,[]
1966,1050080942000414722,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1967,1049950772140679169,"[('landfall', 'reg')]"
1968,1119953038519754752,"[('churches', 'lan'), ('hotel', 'lan'), ('Sri Lanka', 'con')]"
1969,1050036778349064192,[]
1970,1050125086240399360,"[('USC', 'lan')]"
1971,1049871414222905345,"[('florida', 'sta')]"
1972,1049779537389576192,"[('florida', 'sta'), ('Citrus Co', 'oth'), ('RVs', 'lan'), ('Shelters', 'lan'), ('Inverness', 'ctc'), ('Forest Ridge Elem', 'lan'), ('CrystalRiver', 'ctc'), ('Inverness', 'ctc'), ('BeverlyHills', 'ctc'), ('CitrusSprings', 'ctc')]"
1973,1050040625163309056,[]
1974,1119951953449107459,"[('Churches', 'lan'), ('Hotels', 'lan'), ('hotels', 'lan')]"
1975,1049875229370142720,"[('space', 'oth')]"
1976,1119955950906089473,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
1977,1119953630436544513,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('India', 'con'), ('Sri Lanka', 'con')]"
1978,296399509074898946,"[('QUEENSLAND', 'sta'), ('suburbs', 'ctc')]"
1979,1050048852911431680,[]
1980,1050387168609341441,"[('U.S.', 'con')]"
1981,1050381711073132546,"[('nation', 'oth')]"
1982,592150813050609665,[]
1983,1119956246562521089,"[('Sri Lanka', 'con'), ('churches hotels', 'lan')]"
1984,1119970232808775680,"[('Sri Lanka', 'con')]"
1985,1050237235298279424,"[('Ashore', 'reg')]"
1986,1050234536968290305,"[('Tallahassee', 'ctc'), ('Florida', 'sta'), ('state', 'sta')]"
1987,1119952015776473088,"[('Sri Lanka', 'con')]"
1988,1049919079627333632,[]
1989,1049951411692347392,"[('Atlantic', 'reg'), ('panhandle', 'reg')]"
1990,1050034365579886592,[]
1991,1050134371385131016,"[('Music City', 'lan')]"
1992,1050365444786413568,"[('Waffle House', 'lan')]"
1993,1050156023934259200,[]
1994,1050116172191031303,"[('Carolinas', 'reg')]"
1995,1119950533161357312,[]
1996,1050109021485768705,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
1997,1050280909826678786,"[('BBC News', 'oth')]"
1998,1050042183095656448,"[('beach', 'oth')]"
1999,1049890206810341378,[]
2000,1119949768740884483,"[('Sri Lanka', 'con'), ('3 churches and 3 hotels', 'lan'), ('Sri Lanka', 'con')]"
2001,1050317695332290560,"[('Military base', 'lan'), ('Florida', 'sta')]"
2002,1050002184589299721,[]
2003,1050104998674219013,[]
2004,1050073915127750657,"[('Tyndall AFB', 'lan'), ('Panama City', 'ctc'), ('FL', 'sta')]"
2005,1119951412220321792,[]
2006,1050072976413085698,[]
2007,1050055866328723456,"[('Florida', 'sta')]"
2008,1050093491517382657,[]
2009,913976701977288704,"[('VEGAS', 'ctc')]"
2010,1050387078180159491,[]
2011,1050132438087811075,"[('South Bibb Rec Center', 'lan'), ('shelters', 'lan')]"
2012,1119975715569582085,"[('Sri Lanka', 'con')]"
2013,1050067411150491648,"[('Florida', 'sta'), ('Florida', 'sta')]"
2014,1050067233605648385,"[('Panama City', 'ctc')]"
2015,1050144323935891456,[]
2016,1050355703259521025,"[('georgia', 'sta')]"
2017,1050020981022941184,"[('Florida', 'sta'), ('Panhandle', 'reg')]"
2018,1050074622320934913,"[('Winthrop Park', 'lan'), ('Leon Co', 'oth'), ('FL', 'sta'), ('RANDOLPH', 'ctc')]"
2019,1050349972984647680,"[('Tallahassee', 'ctc'), ('DeFuniak Springs', 'ctc'), ('Florida', 'sta')]"
2020,1049997669203103745,[]
2021,1050078256039378944,[]
2022,1050079260856262657,"[('Panama City', 'ctc')]"
2023,1119954971590635520,"[('Florid', 'sta'), ('Sri Lanka', 'con')]"
2024,1119975248487751680,"[('Sri Lanka', 'con')]"
2025,1119950649238671360,"[('Sri Lanka', 'con'), ('churches', 'lan'), ('hotels', 'lan'), ('United States', 'con'), ('Sri Lanka', 'con')]"
2026,1049989843441393664,[]
2027,592751640685457409,"[('China', 'con'), ('India', 'con'), ('Nepal', 'con'), ('BEIJING', 'ctc')]"
2028,1050105748632547329,"[('Florida', 'sta')]"
2029,1049914682411241472,"[('Florida Panhandle', 'reg')]"
2030,1119953871936335872,"[('churches', 'lan'), ('hotels', 'lan'), ('Sri Lanka', 'con')]"
2031,1049988320560902150,"[('Florida Panhandle', 'reg'), ('Tampa Bay', 'ctc')]"
2032,1050167022796050433,"[('Florida', 'sta')]"
2033,1050310218498920451,"[('Georgia', 'sta'), ('Carolinas', 'reg')]"
2034,1119970030496694272,"[('sri lanka', 'con'), ('world', 'oth')]"
2035,1049947152947003392,"[('northeast', 'oth'), ('Florida', 'sta'), ('panhandle', 'reg')]"
2036,1050012239363747840,"[('landfall', 'lan'), ('Florida', 'sta')]"
2037,295755966648041473,"[('Queensland', 'sta')]"
2038,1119970198017191936,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2039,1119956759752396800,"[('Sri Lanka', 'con')]"
2040,1119974738783293440,"[('Sri Lanka', 'con')]"
2041,1050333230195466240,"[('water system', 'lan')]"
2042,1119953969323937793,"[('churches', 'lan'), ('Sri Lanka', 'con')]"
2043,1049786557899702272,"[('Tallahassee', 'ctc')]"
2044,1050163053885571077,"[('Florida', 'sta'), ('panhandle', 'reg'), ('home', 'lan')]"
2045,1049847944990679041,[]
2046,1050046216355160065,[]
2047,1049934678088736768,"[('FL Panhandle', 'reg')]"
2048,1119955390328922113,"[('Sri Lanka', 'con')]"
2049,1049949450775527424,"[('Florida', 'sta'), ('panhandle', 'reg'), ('Hampton Roads', 'ctc')]"
2050,1050082211549118464,"[('landfall', 'ctc'), ('Florida', 'sta'), ('Panama City', 'ctc')]"
2051,1049785201872818176,"[('FSU', 'lan'), ('Tallahassee', 'ctc')]"
2052,1119971738140516359,"[('Shnagri La hotel', 'lan'), ('Batticalao church', 'lan')]"
2053,1050128867946565632,"[('High School', 'lan')]"
2054,1050079323997331456,"[('Panama City', 'ctc')]"
2055,1050130766737358851,"[('Florid', 'sta'), ('Florida', 'sta')]"
2056,1119974887660113921,"[('Sri Lanka', 'con'), ('Notre Dame Cathedral', 'lan')]"
2057,1050160296298500096,"[('Florida', 'sta'), ('Panhandle', 'reg'), ('Florida', 'sta')]"
2058,1050364616025485312,"[('New York', 'sta')]"
2059,1050018894369484800,"[('homes', 'lan')]"
2060,1119970297795547137,"[('Sri Lanka', 'con'), ('Sri Lanka', 'con')]"
2061,591902992112037888,"[('tents', 'oth')]"
2062,1119953512027381762,"[('Sri Lanka', 'con'), ('Pakistan', 'con'), ('Sri Lanka', 'con')]"
2063,1050064740960149504,"[('PanamaCity', 'ctc')]"
2064,1049844474145312768,"[('space', 'oth')]"
2065,1049799209082335233,[]
2066,1050368996246282240,"[('Panhandle', 'reg')]"
2067,1119953982070448128,"[('church', 'lan'), ('Sri Lanka', 'con'), ('Malegaon , Mecca', 'ctc'), ('Masjid', 'ctc')]"
2068,1119965101094731776,[]
