,tweet_id,location
2684,1239212443986825216,"[('dallas', 'ctc'), ('airport', 'lan'), ('towns', 'ctc'), ('dallas', 'ctc'), ('afghanistan', 'con')]"
2685,1240382935292928002,"[('trading floor', 'oth')]"
2686,1246834861907697665,"[('india', 'con')]"
2687,1245068669312536579,[]
2688,1245446848728481794,[]
2689,1241698944897466369,"[('italy', 'con')]"
2690,1237025664521236480,[]
2691,1241851717651779587,[]
2692,1241415615367098369,"[('hospitals', 'lan')]"
2693,1240093138712055808,[]
2694,1236979020597800960,[]
2695,1239518204688547840,[]
2696,1241705362496999425,"[('italy', 'con'), ('iran', 'con'), ('china', 'con'), ('uk', 'con')]"
2697,1245566370734952448,[]
2698,1244982741181095937,"[('airspace', 'oth')]"
2699,1244745964495212548,[]
2700,1238326224948285440,"[('italy', 'con')]"
2701,1247471527995543553,"[('liverpool', 'ctc')]"
2702,1238510074022117376,"[('world', 'oth')]"
2703,1241712098280955910,"[('china', 'con')]"
2704,1244842911830704128,[]
2705,1238351366520803329,"[('south africa', 'con')]"
2706,1244421026835988480,"[('west', 'reg')]"
2707,1246802989999960065,[]
2708,1244861516949512192,"[('singapore', 'con'), ('london', 'ctc'), ('street', 'oth'), ('us', 'con')]"
2709,1239965401049485312,"[('china', 'con'), ('wuhan', 'ctc')]"
2710,1234856548222021633,"[('uk', 'con')]"
2711,1240362220166488067,[]
2712,1234849582179328000,[]
2713,1237387171478167554,[]
2714,1246243376854417414,"[('south korea', 'con'), ('united states', 'con'), ('south korea', 'con'), ('united states', 'con')]"
2715,1244886285057064963,"[('new york city', 'ctc'), ('los angeles', 'ctc')]"
2716,1243285935548227584,[]
2717,1240669284788994054,[]
2718,1243363474991792129,"[('venice', 'ctc')]"
2719,1241588923702210561,"[('russia', 'con')]"
2720,1240494592279150592,[]
2721,1244546575164112897,"[('home', 'lan'), ('home', 'lan')]"
2722,1245559152476291072,"[('taiwan', 'sta'), ('taiwan', 'sta'), ('china', 'con'), ('china', 'con'), ('taiwan', 'sta')]"
2723,1245059198582312960,[]
2724,1240522275020996608,[]
2725,1237869142243307521,[]
2726,1241345654594719746,[]
2727,1238605897011621889,[]
2728,1238490167708549120,[]
2729,1244943826025885704,[]
2730,1235985042318508032,[]
2731,1244973605328285696,"[('tn', 'sta'), ('tn', 'sta')]"
2732,1240890907206934529,[]
2733,1237108396957913088,[]
2734,1238922906886762496,[]
2735,1235003285712625664,[]
2736,1244562019245670401,"[('chinese markets', 'oth'), ('beijing', 'ctc')]"
2737,1243269346954227716,[]
2738,1245094078758281216,[]
2739,1246049650030727168,"[('nalbari', 'ctc'), ('south salmara', 'ctc')]"
2740,1234993567996604418,"[('united states', 'con')]"
2741,1245637027925614593,"[('italy', 'con')]"
2742,1240593825342599168,[]
2743,1240905940234272768,"[('supermarket', 'oth')]"
2744,1244673767323787264,[]
2745,1241515162617745410,[]
2746,1245611019256229888,"[('cheshire street', 'oth')]"
2747,1245066433987395584,"[('india', 'con')]"
2748,1242079800535191552,[]
2749,1244372788455981056,"[('us', 'con'), ('us', 'con')]"
2750,1239437044566364160,"[('britain', 'con')]"
2751,1241983537206575104,[]
2752,1235282288075829249,"[('asia', 'reg'), ('china', 'con')]"
2753,1239737679815806984,[]
2754,1244713705557942274,[]
2755,1243416202216476673,[]
2756,1246366299699085312,[]
2757,1245656518583705602,[]
2758,1243316343849410560,"[('us', 'con')]"
2759,1239646008746946567,"[('nigeria', 'con')]"
2760,1238699103514759169,[]
2761,1244858857832067072,[]
2762,1241615298555338752,"[('home', 'oth')]"
2763,1237980119681175552,[]
2764,1238054514545938432,[]
2765,1247178111487221764,"[('china', 'con'), ('china', 'con')]"
2766,1245734322218336257,"[('uk', 'con')]"
2767,1243347537223876611,[]
2768,1241433751177101312,"[('dublin', 'ctc')]"
2769,1245052521892270082,[]
2770,1245552633512951813,[]
2771,1241747879456358400,[]
2772,1244892009455730688,"[('southeast asia', 'reg'), ('mya', 'con'), ('phl', 'con'), ('tha', 'con'), ('idn', 'con'), ('sgp', 'con'), ('vnm', 'con'), ('brn', 'con')]"
2773,1244873110215708672,[]
2774,1235399650141708288,"[('n.h.', 'sta')]"
2775,1238888786081329154,"[('wuhan', 'ctc'), ('grocery store', 'lan')]"
2776,1244749009379643392,[]
2777,1241057975487381505,"[('md', 'sta'), ('baltimore', 'ctc')]"
2778,1239107460805169154,[]
2779,1246368266051715073,[]
2780,1244607745136918529,[]
2781,1246105417417027585,"[('punjab', 'sta')]"
2782,1240267889711742980,[]
2783,1237884292404899842,[]
2784,1243375354548498432,[]
2785,1241743387750998022,[]
2786,1242131675112337409,[]
2787,1241100505218199553,[]
2788,1244838554825613313,"[('wakiso', 'ctc')]"
2789,1242024947595304960,"[('uk', 'con')]"
2790,1244445518031228929,[]
2791,1239788867831492608,[]
2792,1245702747938324482,"[('uk', 'con')]"
2793,1241683782018551808,"[('outdoors', 'oth')]"
2794,1241423257552601088,[]
2795,1245176714487107584,"[('uk', 'con')]"
2796,1241886866137382912,[]
2797,1238441153353207808,[]
2798,1244650019573170177,[]
2799,1234954829556060160,[]
2800,1241858345012690945,"[('california', 'sta'), ('new york', 'sta'), ('washington', 'sta')]"
2801,1235566296357580801,"[('italy', 'con'), ('south africa', 'con')]"
2802,1236082521542217728,[]
2803,1239245800925835265,"[('us', 'con'), ('nation', 'reg'), ('us', 'con'), ('state', 'reg')]"
2804,1236115489568550913,[]
2805,1241579759831744514,"[('bergen county', 'ctc'), ('new jersey', 'sta'), ('new jersey', 'sta')]"
2806,1240640805905170433,[]
2807,1240685558906490880,[]
2808,1238463093493153792,"[('china', 'con'), ('america', 'con')]"
2809,1244669401233682432,[]
2810,1237936062435115008,[]
2811,1245130615550246912,[]
2812,1245433725115969541,[]
2813,1246560436524322818,[]
2814,1240404867757244416,[]
2815,1239002577968205824,"[('china', 'con')]"
2816,1245717931176136709,[]
2817,1238464360080605186,"[('california', 'sta')]"
2818,1241700924218884096,"[('italy', 'con')]"
2819,1246139966649819136,"[('california', 'sta'), ('washington', 'sta'), ('new jersey', 'sta'), ('new york', 'sta'), ('michigan', 'sta')]"
2820,1241504953551773710,[]
2821,1235636346859016198,"[('khana kaaba', 'lan')]"
2822,1245098344709570562,[]
2823,1234995435304976384,"[('california', 'sta')]"
2824,1244604984785764352,[]
2825,1234776372138008578,[]
2826,1246540492730490882,[]
2827,1246863764969971714,[]
2828,1244384444716367875,[]
2829,1239872031816122369,"[('teshie', 'ctc')]"
2830,1241176863407591424,[]
2831,1246252562258497538,[]
2832,1240472307677552640,[]
2833,1238406978118078464,[]
2834,1245017272890068994,"[('new jersey', 'sta')]"
2835,1244533983997640704,[]
2836,1240663614534672385,[]
2837,1241542141186207744,[]
2838,1244842634876575744,[]
2839,1240118430012850176,[]
2840,1235987250241892352,"[('global', 'reg')]"
2841,1236271570483634178,"[('china', 'con')]"
2842,1245584997827805184,[]
2843,1241747443714273280,[]
2844,1246058395318312967,[]
2845,1244785894051082241,"[('united states', 'con')]"
2846,1235056786043879424,"[('america', 'con')]"
2847,1234625085215895552,"[('sanantonio', 'ctc'), ('texas', 'sta')]"
2848,1244613238760902656,"[('taiwan', 'con')]"
2849,1235556484454416385,[]
2850,1236764171850649600,[]
2851,1241038458853916676,"[('jail', 'lan'), ('america', 'con')]"
2852,1246448654082289665,[]
2853,1246573736695754752,"[('u.s.', 'con')]"
2854,1241790191590834176,"[('uk', 'con')]"
2855,1239937903129538560,"[('us', 'con'), ('white house', 'lan')]"
2856,1234891398740049923,"[('taraba state', 'sta'), ('nigeria', 'con')]"
2857,1241299214845595648,[]
2858,1246736182240776194,[]
2859,1237928030426849280,[]
2860,1243251298310512640,"[('united states', 'con')]"
2861,1245311411187785728,[]
2862,1240668953854312449,"[('windsor castle', 'lan'), ('buckingham palace', 'lan'), ('775 rooms', 'oth'), ('streets', 'oth')]"
2863,1240971413445623808,[]
2864,1238529606954749955,[]
2865,1245014147500302336,[]
2866,1241319658772365313,"[('china', 'con')]"
2867,1245801599307517957,[]
2868,1246131124411289600,"[('india', 'con')]"
2869,1234971665081094144,"[('china', 'con')]"
2870,1244407970328449027,"[('america', 'con')]"
2871,1240498962647470080,[]
2872,1245181550905311232,[]
2873,1241311479779004417,[]
2874,1240894607296258054,"[('iraq', 'con')]"
2875,1238613711209693184,[]
2876,1236038582361640960,[]
2877,1238292335060025345,[]
2878,1244381433113776128,"[('uk', 'con'), ('uk', 'con')]"
2879,1244640833514532864,"[('austria', 'con')]"
2880,1240245245209505794,"[('supermarkets', 'lan'), ('safdarjunghospital', 'lan')]"
2881,1240167083922591744,"[('uganda', 'con')]"
2882,1243290334966304769,"[('italy', 'con')]"
2883,1247427782872727552,[]
2884,1236551513574694913,"[('five island', 'reg')]"
2885,1235319203286126592,"[('italy', 'con'), ('schools', 'lan'), ('colleges', 'lan')]"
2886,1241796428839522304,[]
2887,1240961678063407104,[]
2888,1239742356322222080,"[('new york city', 'ctc'), ('world', 'oth')]"
2889,1243378976208404480,[]
2890,1246985320983396354,[]
2891,1240921035332939776,[]
2892,1238340326621921280,[]
2893,1245160780514934784,"[('u.s.', 'con')]"
2894,1241225144342732800,[]
2895,1241445168093560838,"[('uk', 'con')]"
2896,1245456521598730241,[]
2897,1245672650149515264,[]
2898,1245552252229582848,"[('us', 'con'), ('china', 'con'), ('china', 'con')]"
2899,1234954053915774977,[]
2900,1245175402965893121,"[('vermont', 'sta')]"
2901,1238047250359750656,"[('america', 'con'), ('america', 'con')]"
2902,1245348111133880321,[]
2903,1234979471733583872,"[('nashville', 'ctc')]"
2904,1243261612204658690,[]
2905,1235679109235134464,"[('home', 'lan')]"
2906,1239238813194440704,"[('london', 'ctc')]"
2907,1240794099034161152,"[('china', 'con'), ('south korea', 'con')]"
2908,1239193728885153792,"[('massachusetts', 'sta')]"
2909,1244971940307177472,"[('world', 'oth'), ('world', 'oth')]"
2910,1241293791354589184,[]
2911,1237165652831612928,[]
2912,1237058157202964482,[]
2913,1244651893927718912,"[('sweden', 'con')]"
2914,1244389834610716672,[]
2915,1238504327251144706,[]
2916,1245807450835619841,[]
2917,1238976040023683072,[]
2918,1245303425127964672,"[('worldwide', 'oth'), ('worldwide', 'oth')]"
2919,1244347270255923200,"[('us', 'con'), ('us', 'con')]"
2920,1237827329415688192,[]
2921,1245756368314908672,[]
2922,1243412066133626880,"[('new england', 'reg')]"
2923,1240236655480639496,"[('china', 'con'), ('china', 'con')]"
2924,1241024961738915849,"[('florida', 'sta')]"
2925,1236004721472737284,"[('america', 'con')]"
2926,1238259606972964871,[]
2927,1236948366749302784,[]
2928,1237708634961989632,"[('china', 'con')]"
2929,1246108752517844995,[]
2930,1244469013402603520,"[('united states', 'con'), ('chicago', 'ctc')]"
2931,1238655981464227840,"[('parking lot', 'lan'), ('amsterdam bijlmer', 'ctc'), ('the street', 'oth')]"
2932,1247413986582073344,[]
2933,1239540669233811458,[]
2934,1243408597523894273,[]
2935,1246761490599694336,"[('delhi', 'sta')]"
2936,1239227488732991488,[]
2937,1239512230154178562,"[('florida', 'sta')]"
2938,1240742035348389889,"[('chengdu , sichuan province', 'ctc')]"
2939,1239118751313715202,[]
2940,1241926082871386112,[]
2941,1240203310746996736,"[('philippines', 'con')]"
2942,1246144899415605249,"[('u.s.', 'con'), ('china', 'con')]"
2943,1245139939072901122,"[('hospital', 'lan')]"
2944,1245299688166887424,[]
2945,1239135416089030657,[]
2946,1246313573489377280,[]
2947,1244920270969663489,[]
2948,1246489942722781186,"[('u.s.', 'con'), ('china', 'con')]"
2949,1238764269912686597,[]
2950,1247125329698623488,[]
2951,1238137724940533761,"[('region', 'reg')]"
2952,1239460596170579969,"[('wuhan university', 'oth'), ('israel', 'con')]"
2953,1241053542070304773,[]
2954,1246011822852861953,[]
2955,1244899417305550849,[]
2956,1240590105233862656,"[('united states', 'con')]"
2957,1246429579260178432,"[('ghana', 'con')]"
2958,1235374043815129088,[]
2959,1243264666001903618,[]
2960,1243252289118273537,[]
2961,1241397995129712640,[]
2962,1238484681663766528,[]
2963,1242064163834335233,[]
2964,1240701039696687105,[]
2965,1244977674638024704,[]
2966,1235303389443088385,"[('north', 'reg')]"
2967,1240018740017692673,[]
2968,1243389907344617474,"[('india', 'con'), ('unisex salons', 'lan'), ('ladies beauty parlor', 'lan'), ('india', 'con')]"
2969,1239306220273573888,[]
2970,1235205459201548290,[]
2971,1237332388985929729,"[('italy', 'con')]"
2972,1246487883315380227,"[('us', 'con')]"
2973,1247476448278900741,"[('ahmedabad', 'ctc')]"
2974,1240227054248845313,[]
2975,1240308562217312256,"[('america', 'con')]"
2976,1235501210347556871,"[('liverpool', 'ctc')]"
2977,1240060846551826432,"[('hospitals', 'lan'), ('medical facilities', 'lan')]"
2978,1241984069669396480,[]
2979,1238295019162939398,"[('iowa city', 'ctc')]"
2980,1244346683540025345,[]
2981,1239381008505503744,"[('italy', 'con')]"
2982,1242036493763387392,[]
2983,1239648970416283654,[]
2984,1243368794539474945,[]
2985,1240298542385614849,[]
2986,1240156711815610368,[]
2987,1241839785318072320,"[('uw harborview', 'lan'), ('seattle', 'ctc')]"
2988,1237329294357147650,[]
2989,1244907394506858496,"[('india', 'con')]"
2990,1241360615626756102,[]
2991,1238927407572226050,[]
2992,1241156633633357824,[]
2993,1241972913290522625,[]
2994,1234762120652349441,[]
2995,1247214882782576640,[]
2996,1245364560825114624,[]
2997,1239211324183175173,"[('france', 'con'), ('spain', 'con'), ('us', 'con'), ('u.k.', 'con'), ('ireland', 'con')]"
2998,1247367196122263552,[]
2999,1240780304207556608,[]
3000,1236135311148814338,[]
3001,1245764353388941323,[]
3002,1235708209505189888,[]
3003,1244481039638114304,"[('syria', 'con'), ('syria', 'con')]"
3004,1236881147835158528,"[('china', 'con')]"
3005,1243380600251301890,"[('india', 'con')]"
3006,1235397150718095360,[]
3007,1246235193469476870,[]
3008,1245109865825042433,[]
3009,1239885004940943360,"[('hospital', 'lan')]"
3010,1241989924611428353,[]
3011,1239059964389277696,[]
3012,1236976697200783360,[]
3013,1241144759655301121,"[('icu', 'oth')]"
3014,1239815765378904064,"[('pub', 'lan'), ('school', 'lan')]"
3015,1239311802556715010,"[('america', 'con')]"
3016,1239023804954710018,[]
3017,1238089263800967171,[]
3018,1245544953683390464,[]
3019,1245098692513681408,"[('ca', 'sta')]"
3020,1238684930978308096,[]
3021,1247182871653163008,[]
3022,1236183309295616005,"[('hell', 'oth')]"
3023,1241884819820167169,"[('north korea', 'con')]"
3024,1241002316704223233,"[('us', 'con')]"
3025,1237552452657807363,[]
3026,1241031622461476866,[]
3027,1245043315495624707,[]
3028,1241409168294268929,"[('germany', 'con')]"
3029,1241925789227954178,[]
3030,1246025918847606784,"[('new york', 'ctc')]"
3031,1240996813701672960,"[('nc', 'sta'), ('ok', 'sta'), ('wi', 'sta')]"
3032,1246056546003324930,"[('ga', 'sta'), ('tamil nadu', 'sta'), ('delhi', 'sta'), ('nizamuddin', 'lan'), ('tn', 'sta')]"
3033,1235094823192780801,[]
3034,1246983482267533313,[]
3035,1239559132547403779,[]
3036,1241771669464604673,"[('south korea', 'con'), ('us', 'con'), ('south korea', 'con'), ('south korea', 'con'), ('us', 'con')]"
3037,1244393236174643200,[]
3038,1245036704320245765,[]
3039,1236913707617263621,[]
3040,1244687609001017350,[]
3041,1245710284972408834,[]
3042,1241036970081439744,[]
3043,1241415208247181312,[]
3044,1247456688497516544,[]
3045,1246634358472970241,"[('italy', 'con'), ('spain', 'con'), ('france', 'con'), ('eu', 'reg')]"
3046,1241094764117835783,[]
3047,1241815915358019591,"[('nigeria', 'con'), ('ogun', 'sta'), ('ekiti', 'sta')]"
3048,1241766808509730819,[]
3049,1241369058764820486,"[('jordan', 'con')]"
3050,1246464533700300804,[]
3051,1239868068483956736,"[('china', 'con')]"
3052,1241618451480764416,[]
3053,1244866863995203586,[]
3054,1240127162470014976,[]
3055,1244931788163538945,"[('us', 'con'), ('italy', 'con'), ('spain', 'con')]"
3056,1240830879015899136,"[('u.s.', 'con')]"
3057,1234692810760024065,"[('gilgitbaltistan', 'ctc'), ('islamabad', 'ctc')]"
3058,1244749093567520769,"[('us', 'con')]"
3059,1237586347927322624,[]
3060,1238265718149279744,[]
3061,1240367374727086080,"[('china', 'con')]"
3062,1244509807626686464,[]
3063,1241054796167200771,"[('sri lanka', 'con')]"
3064,1245735983296868352,[]
3065,1246063160064380928,"[('eu', 'reg')]"
3066,1245472547149426690,[]
3067,1247202312075927554,[]
3068,1240512476606652423,[]
3069,1241549459705782274,"[('u.s.', 'con'), ('coasts', 'reg')]"
3070,1243365853476745217,[]
3071,1239915471975198721,[]
3072,1240739783086878730,[]
3073,1240506810639044608,[]
3074,1244724569283244033,"[('india', 'con')]"
3075,1243400561828843520,"[('italy', 'con')]"
3076,1245040072543612929,[]
3077,1238141839334469633,[]
3078,1238957912132923397,[]
3079,1245870427567611905,[]
3080,1245040626762231809,[]
3081,1239361937391132673,[]
3082,1239173982450003969,"[('town of seattle', 'ctc')]"
3083,1241988103897743362,[]
3084,1237949534652657665,[]
3085,1241802950772699147,"[('new york', 'sta')]"
3086,1244861853643268097,[]
3087,1239103320632983553,"[('ny', 'sta')]"
3088,1245940141434097668,"[('wuhan', 'ctc'), ('china', 'con')]"
3089,1240710024420298753,[]
3090,1236504069654458368,"[('uk', 'con'), ('nyc', 'ctc')]"
3091,1238636683349934085,[]
3092,1245859081908187136,[]
3093,1245694103045705728,[]
3094,1245367761599168514,"[('cleveland', 'ctc')]"
3095,1239945780208652288,[]
3096,1244909215677698048,"[('srinagar', 'ctc')]"
3097,1241231002829291520,[]
3098,1245398287202627592,"[('united states', 'con')]"
3099,1244573523554820097,[]
3100,1238748763113623552,[]
3101,1241938183346143232,[]
3102,1247018656854392832,[]
3103,1238930700327358464,[]
3104,1245214293164949505,[]
3105,1247196276590088192,[]
3106,1238691721392709632,"[('wuhan', 'ctc')]"
3107,1237136465340948480,[]
3108,1242032321118613505,"[('mosques', 'lan')]"
3109,1238999192992919553,"[('italy', 'con'), ('america', 'con')]"
3110,1236005929793073153,[]
3111,1234999562579742720,"[('u.s.', 'con')]"
3112,1246163378986463234,"[('wisconsin', 'sta')]"
3113,1241730963035557888,[]
3114,1247346151591825410,[]
3115,1244832215311106049,[]
3116,1241186660584308745,[]
3117,1240497284758089729,[]
3118,1240981949394477063,"[('uk', 'con'), ('us', 'con'), ('france', 'con'), ('nz', 'con'), ('italy', 'con'), ('canada', 'con'), ('south korea', 'con'), ('india', 'con')]"
3119,1245835278985482241,[]
3120,1245386945619832832,"[('new york', 'sta'), ('albany', 'ctc')]"
3121,1241513653460856832,"[('gaza', 'ctc'), ('gaza', 'ctc')]"
3122,1244370054143078400,"[('home', 'lan')]"
3123,1240266044586876928,[]
3124,1239594347613437952,[]
3125,1240111614193471489,[]
3126,1244858023430041600,"[('new york state', 'sta')]"
3127,1241187743033671681,"[('u.s.', 'con')]"
3128,1243391622915616776,"[('icu', 'oth')]"
3129,1244459069919735809,"[('nursing home', 'lan'), ('tennessee', 'sta')]"
3130,1240431403914887168,[]
3131,1245322408690671616,[]
3132,1245676688534429698,[]
3133,1235080538978844672,[]
3134,1245682517266419712,"[('china', 'con')]"
3135,1246503901911592961,[]
3136,1244722186797096962,[]
3137,1244934154237677569,"[('new york', 'ctc'), ('hospital', 'lan'), ('hospital', 'lan'), ('ga', 'sta')]"
3138,1243390461085016065,[]
3139,1238056326154137600,[]
3140,1238148143348191232,"[('prime minister s office', 'oth'), ('israel', 'con')]"
3141,1243410221105438720,"[('india', 'con')]"
3142,1240022523426877443,"[('hospitals', 'lan')]"
3143,1241507974071418881,[]
3144,1239839748014907393,"[('states', 'reg')]"
3145,1239963308335058946,[]
3146,1245902023624622081,"[('china', 'con')]"
3147,1238804321287929861,[]
3148,1244583875935784961,[]
3149,1237882790697263105,[]
3150,1244471979740192778,"[('jamaica', 'con'), ('us', 'con')]"
3151,1240791360153812993,"[('italy', 'con')]"
3152,1235659274480730113,"[('china', 'con')]"
3153,1242115350663237633,[]
3154,1238025959804211206,[]
3155,1244985257998389248,[]
3156,1245066820362665986,[]
3157,1237102298653999105,[]
3158,1240960844256739328,"[('washington', 'ctc')]"
3159,1238660880461529088,[]
3160,1244835638534275074,[]
3161,1239148887660793859,"[('room', 'oth')]"
3162,1239286834200485888,"[('home', 'lan')]"
3163,1239631756661317636,[]
3164,1240790353348890629,[]
3165,1237237149260447744,[]
3166,1242084946619109376,[]
3167,1238185585669357568,"[('italy', 'con'), ('china', 'con'), ('australia', 'con'), ('uk', 'con')]"
3168,1243417913396092930,[]
3169,1238798067303886850,[]
3170,1245590017386237952,"[('new york', 'sta')]"
3171,1242073970440093700,[]
3172,1240155935496122368,"[('home', 'lan')]"
3173,1245454083835613184,[]
3174,1245734624241696774,"[('india', 'con')]"
3175,1238467753377398784,[]
3176,1247405738164510720,[]
3177,1238667289467092992,[]
3178,1240430398234144769,"[('china', 'con'), ('china', 'con'), ('white house', 'lan')]"
3179,1242124402180812803,[]
3180,1238992314099478534,[]
3181,1244483786860924930,"[('la', 'sta')]"
3182,1239486282490736640,"[('britain', 'con')]"
3183,1236211029576527872,"[('guiyang city', 'ctc')]"
3184,1244817904656355328,[]
3185,1243383768104095750,[]
3186,1244411535084212224,[]
3187,1246952440655683584,"[('louisville', 'ctc')]"
3188,1246616209707003904,"[('china', 'con')]"
3189,1244435614742786049,[]
3190,1244894086483632129,[]
3191,1240686619742498816,"[('nigeria', 'con'), ('malaysia', 'con'), ('mauritius', 'con'), ('papaunewguinea', 'con'), ('seychelles', 'con'), ('solomonislands', 'con'), ('vanuatu', 'con')]"
3192,1246407247858671616,[]
3193,1245488314624495627,"[('california', 'sta')]"
3194,1239484604593004544,"[('home', 'lan')]"
3195,1246202047004737536,[]
3196,1244865396429041664,"[('south east asia', 'reg'), ('malaysia', 'con')]"
3197,1237351008264581121,[]
3198,1245168078469697542,[]
3199,1240701132625731586,[]
3200,1243387874453508099,"[('disneyland', 'lan'), ('disneyland', 'lan')]"
3201,1240807445162680320,[]
3202,1239474538422734848,"[('us', 'con'), ('pakistan', 'con')]"
3203,1241665201805488129,"[('bangalore', 'ctc')]"
3204,1234803755016572928,"[('uk', 'con')]"
3205,1245167688701423616,"[('china', 'con')]"
3206,1239093678381191168,[]
3207,1244708941180870657,"[('america', 'con')]"
3208,1234730523030904832,[]
3209,1237371241247342592,[]
3210,1243358329222467585,[]
3211,1245592429916377089,[]
3212,1241034512324341761,[]
3213,1240421892110123014,[]
3214,1243283099913531394,[]
3215,1240670300100067329,[]
3216,1244901317170036736,"[('us', 'con')]"
3217,1237379264611311618,"[('boston', 'lan')]"
3218,1244771919053885441,[]
3219,1241413580974587905,"[('rwanda', 'con')]"
3220,1244951040119787520,[]
3221,1240480587481321472,[]
3222,1242021449147322368,"[('nigeria', 'con')]"
3223,1245558685826453510,"[('canada', 'con'), ('america', 'con')]"
3224,1241286741547515907,"[('italy', 'con'), ('china', 'con')]"
3225,1238277948861378560,"[('los angeles', 'ctc')]"
3226,1245367610226737156,[]
3227,1239087021429346305,"[('france', 'con')]"
3228,1239184060741816329,"[('uk', 'con')]"
3229,1237740218096197634,[]
3230,1239157498294210561,[]
3231,1245310987466461184,[]
3232,1239762992511594496,"[('us', 'con'), ('us', 'con')]"
3233,1239120366339010560,"[('uk', 'con')]"
3234,1243366282239414278,"[('countries', 'reg')]"
3235,1246387221071941632,"[('france', 'con'), ('india', 'con')]"
3236,1244697896978714625,[]
3237,1246467172777570304,"[('kottayam', 'ctc')]"
3238,1241846098076913664,"[('gym', 'oth'), ('pool', 'oth')]"
3239,1241150095006896129,[]
3240,1243264028425797632,"[('ny', 'sta')]"
3241,1241724009877852162,"[('hospitals', 'lan'), ('china', 'con')]"
3242,1241759833583423488,[]
3243,1241680309256704008,"[('india', 'con')]"
3244,1241730829937545216,"[('country', 'con'), ('place', 'oth')]"
3245,1243309964279656460,[]
3246,1238132532241104897,"[('house', 'lan')]"
3247,1238037924966535169,[]
3248,1237962511720341504,[]
3249,1245477454556381186,"[('white house', 'lan')]"
3250,1238952241765253121,"[('us', 'con'), ('west virginia', 'sta')]"
3251,1246793779094249472,[]
3252,1246222099754160129,[]
3253,1240186592263729152,"[('china', 'con'), ('china', 'con')]"
3254,1244928190142808064,"[('viluppuram', 'ctc'), ('madurai', 'ctc'), ('chennai', 'ctc'), ('tiruvannamalai', 'ctc'), ('tamilnadu', 'sta')]"
3255,1244462081610518528,"[('china', 'con'), ('usa', 'con'), ('usa', 'con'), ('china', 'con'), ('usa', 'con'), ('china', 'con'), ('china', 'con')]"
3256,1246439481131008000,"[('china', 'con')]"
3257,1243410950482354190,"[('china', 'con')]"
3258,1243407134135443460,[]
3259,1241146513033699338,"[('california', 'sta')]"
3260,1239269096371490820,"[('germany', 'con'), ('france', 'con'), ('austria', 'con'), ('switzerland', 'con'), ('denmark', 'con'), ('luxembourg', 'con')]"
3261,1240637760886767616,[]
3262,1245552411638464512,"[('u.s.', 'con')]"
3263,1240319047754846209,"[('indonesia', 'con'), ('philippines', 'con'), ('malaysia', 'con'), ('thailand', 'con'), ('singapore', 'con'), ('indonesia', 'con'), ('southeast asia', 'reg')]"
3264,1241861444527886341,[]
3265,1246059720600846341,[]
3266,1244797550772838404,[]
3267,1245808406654574593,[]
3268,1241244713753006081,"[('uk', 'con'), ('india', 'con')]"
3269,1245026071986286598,[]
3270,1234605707909050375,"[('hong kong', 'con')]"
3271,1245718488573833218,"[('delhi', 'ctc')]"
3272,1244741749198794753,[]
3273,1245804602697662465,[]
3274,1240088545873838081,[]
3275,1241890725148557312,"[('research institute for tropical medicine', 'lan')]"
3276,1240433883763671040,[]
3277,1239551008474161152,"[('cinema theatres', 'lan'), ('malls', 'lan'), ('gymnasiums', 'lan'), ('museums', 'lan')]"
3278,1245655821834309634,[]
3279,1238208666731495431,"[('europe', 'reg')]"
3280,1237865895453757440,[]
3281,1243284551415234561,"[('new york', 'ctc')]"
3282,1237932518185328642,[]
3283,1239884891518578688,[]
3284,1237320650630598658,[]
3285,1241973747789094912,"[('devon', 'ctc'), ('gujarat', 'sta')]"
3286,1235635089859440640,[]
3287,1240073295673716736,[]
3288,1239583023449939969,"[('connecticut', 'sta')]"
3289,1247077138928459778,[]
3290,1239926242645868547,[]
3291,1246560118881128449,[]
3292,1238804573126606854,[]
3293,1236484494892335105,[]
3294,1246291776001863680,[]
3295,1247150135227883520,[]
3296,1242052683852283904,[]
3297,1244469702572859397,[]
3298,1246973718582243328,"[('italy', 'con')]"
3299,1245935136790773761,"[('canada', 'con'), ('toronto', 'ctc')]"
3300,1245316012066713603,[]
3301,1243327609624072193,"[('u.s.', 'con')]"
3302,1245238408991162370,"[('pakistan', 'con'), ('punjab', 'reg'), ('punjab', 'reg'), ('kashmir', 'reg'), ('gilgit', 'reg'), ('pakistan', 'con')]"
3303,1247038989728538624,[]
3304,1241127168643674115,[]
3305,1245298735917215745,"[('u.s.', 'con'), ('u.s.', 'con')]"
3306,1238131554817368064,[]
3307,1236493174123769857,[]
3308,1241239529878458368,"[('new delhi', 'ctc')]"
3309,1238561210876014592,[]
3310,1244479881657774081,[]
3311,1236131237842030592,[]
3312,1244615546349309952,[]
3313,1239283205905289216,"[('fcps buildings', 'lan')]"
3314,1243385855764361216,[]
3315,1237211903711006721,[]
3316,1239801966013952000,[]
3317,1243278108305866753,[]
3318,1241528014698995713,[]
3319,1239266684306849793,[]
3320,1238568416711249921,[]
3321,1241694163638177793,[]
3322,1246624933045612550,[]
3323,1235082688014376961,[]
3324,1246702109115822080,[]
3325,1238124542104489984,[]
3326,1239461707535302656,"[('italy', 'con'), ('south africa', 'con')]"
3327,1234572371476066305,[]
3328,1245656539068649473,[]
